mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__algorithm,param_model__learning_rate,param_model__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
45.63985748291016,5.999663041910985,0.9984358787536621,0.17829363670908782,0.806,SAMME.R,1.32,46,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 46}",0.8489105504587156,0.8486021505376344,0.8458781362007168,0.8493189964157706,0.858494623655914,0.8502408914537503,0.0043002999448219685,111,0.8695450324976788,0.8657471264367816,0.8631143775838309,0.8744710860366713,0.8807403936269915,0.8707236032363909,0.006299752097065428,75
53.478867053985596,9.739499439972093,1.4396641254425049,0.40624342361454174,0.806,SAMME.R,1.32,52,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 52}",0.8522075688073395,0.8464516129032258,0.8497491039426524,0.8520430107526882,0.8622222222222222,0.8525347037256257,0.005271818546967739,73,0.871782981683283,0.8636050516647532,0.8652920962199313,0.8785731159933853,0.8841463414634146,0.8726799174049535,0.007796746168043217,37
48.93876280784607,3.081890056223927,1.7993658542633058,0.5778776170767581,0.806,SAMME.R,1.32,58,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 58}",0.8516341743119266,0.8488888888888889,0.8563440860215054,0.8567741935483871,0.8627956989247312,0.8552874083390879,0.004774697802235315,35,0.8733970622522732,0.8654729109274564,0.871753619857504,0.8832859848484849,0.8844350679793718,0.875668929173018,0.007201590673468942,13
48.62187719345093,1.584457142652144,1.7992292881011962,0.48479513416148345,0.806,SAMME.R,1.32,64,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 64}",0.8516341743119266,0.8503225806451613,0.8562007168458782,0.857921146953405,0.863225806451613,0.8558608850415969,0.0046290416147632425,29,0.8713192673313239,0.8695048588616381,0.8703618873110398,0.8833254605573926,0.8836176676793643,0.8756258283481518,0.006432350154370936,15
50.021402502059935,2.0646462435363233,2.377173089981079,0.7532420632034765,0.806,SAMME.R,1.32,70,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 70}",0.8549311926605505,0.8540501792114695,0.8577777777777778,0.8589247311827957,0.8666666666666667,0.858470109499852,0.004470554096004355,17,0.873725671918443,0.871481310567605,0.8722183987153017,0.8818971589575018,0.8876905041031653,0.8774026088524034,0.00634821932005181,7
48.179145097732544,3.2164256501991697,0.9814075946807861,0.3496790023555541,0.806,SAMME.R,1.46,40,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 40}",0.8407396788990825,0.84,0.8438709677419355,0.8475985663082437,0.8491756272401434,0.844276968037881,0.003633168956666122,189,0.8615028901734104,0.8605080831408776,0.8603479853479854,0.8730606488011283,0.8740897345548508,0.8659018684036504,0.00628615677208772,165
44.1989089012146,2.287554447545887,0.8224189281463623,0.1451195137555841,0.806,SAMME.R,1.46,46,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 46}",0.8436066513761468,0.84,0.8514695340501792,0.853763440860215,0.8517562724014337,0.8481191797375949,0.005340318202312846,153,0.8639833448993754,0.8605080831408776,0.8646616541353384,0.8796318149634175,0.873920149427971,0.8685410093133961,0.007103389651993785,133
50.51987714767456,4.431837599367465,1.2418484687805176,0.20598036712471962,0.806,SAMME.R,1.46,52,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 52}",0.8469036697247706,0.8401433691756273,0.8513261648745519,0.8557706093189964,0.8533333333333334,0.8494954292854558,0.0055070360567095284,123,0.8670680870773506,0.8617095205003474,0.865296803652968,0.8786032341223342,0.8756428237494156,0.8696640938204832,0.006399080434286934,105
51.279581499099734,3.1156081295372027,1.1012031078338622,0.08608648874173065,0.806,SAMME.R,1.46,58,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 58}",0.8500573394495413,0.8437275985663082,0.8541935483870968,0.858494623655914,0.8570609318996416,0.8527068083917003,0.005335044285343227,71,0.8691026827012026,0.8635103926096998,0.8669097538742023,0.8798503973819541,0.8792134831460674,0.8717173419426253,0.006627851643764304,45
55.803082418441775,3.0175157732605813,1.4599284648895263,0.23999265591471383,0.806,SAMME.R,1.46,64,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 64}",0.8500573394495413,0.8473118279569892,0.8619354838709677,0.8597849462365591,0.861505376344086,0.8561189947716287,0.006174037650917585,25,0.8689320388349514,0.8668208092485549,0.8758034894398531,0.8811695906432748,0.8822154709044169,0.8749882798142103,0.006236843618262605,19
52.91740860939026,1.9444739323950468,1.6816266059875489,0.3323281661557891,0.806,SAMME.R,1.46,70,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 70}",0.8523509174311926,0.8473118279569892,0.8596415770609319,0.8605017921146954,0.8610752688172043,0.8561762766762027,0.005439307658362188,23,0.8707813222376329,0.8663126298776264,0.8720877112836912,0.8825597749648383,0.8812412505832945,0.8745965377894166,0.006277556289808409,25
42.92033162117004,1.9412786512284763,1.177220630645752,0.5663120160582896,0.806,SAMME.R,1.6,40,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 40}",0.8506307339449541,0.8329749103942652,0.8411469534050179,0.8470250896057347,0.847168458781362,0.8437892292262668,0.006206887866121027,191,0.8707656612529002,0.8602579132473622,0.8572733500799269,0.8732925105982101,0.8713984539704849,0.8665975778297769,0.0065173004543748235,153
46.12310109138489,2.9661507984771434,1.4178137302398681,0.4741162849373505,0.806,SAMME.R,1.6,46,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 46}",0.8481938073394495,0.8354121863799283,0.8458781362007168,0.8556272401433692,0.8488888888888889,0.8468000517904706,0.006553753979740826,167,0.8699092390039562,0.860475968268782,0.8621163536417774,0.8807166430928807,0.872629360805432,0.8691695129625657,0.0073644922663515956,125
49.697804069519044,6.186018152324799,1.2395620346069336,0.40413411370335606,0.806,SAMME.R,1.6,52,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 52}",0.8529243119266054,0.8427240143369176,0.8460215053763441,0.8518996415770609,0.8523297491039427,0.8491798444641742,0.004074139923414943,129,0.8724489795918368,0.8690951821386604,0.8619821469443809,0.8771186440677966,0.8743871118374971,0.8710064129160344,0.0052145886295241195,65
48.83916163444519,5.079016502561643,1.3012960433959961,0.40064063655292803,0.806,SAMME.R,1.6,58,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 58}",0.856651376146789,0.8443010752688173,0.8524731182795698,0.8534767025089606,0.8572043010752688,0.8528213146558811,0.004626557989347739,69,0.8752897542883634,0.8697794462693571,0.8667123914037494,0.8776133427296218,0.8765977225191727,0.8731985314420528,0.004223231646291229,33
51.97831783294678,1.3046838630156798,1.2388984203338622,0.2402021521113254,0.806,SAMME.R,1.6,64,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 64}",0.8563646788990825,0.8434408602150537,0.8524731182795698,0.8563440860215054,0.8564874551971327,0.8530220397224688,0.005026303775017984,63,0.8768048439683279,0.8675233644859813,0.868735632183908,0.8801410105757932,0.8754060324825986,0.8737221767393217,0.004833850125613646,31
55.499347829818724,4.524782731154697,1.2193201065063477,0.13394279003588738,0.806,SAMME.R,1.6,70,"{'corr_selector__threshold': 0.806, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 70}",0.8559346330275229,0.8478853046594982,0.8551971326164874,0.8599283154121864,0.858494623655914,0.8554880018743217,0.004167523199804362,33,0.8739301411057137,0.8696765185012799,0.8708342909675937,0.8813757604117922,0.8780828292228944,0.8747799080418549,0.004398843929022208,21
46.541488313674925,1.302714120939057,0.8783487319946289,0.299423609938498,0.842,SAMME.R,0.9,40,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 40}",0.8441800458715596,0.8345519713261649,0.8427240143369176,0.8474551971326165,0.8593548387096774,0.8456532134753871,0.008061881750550665,173,0.856690061127462,0.8465168539325842,0.8531264057579847,0.8659746251441753,0.8708428246013667,0.8586301541127146,0.008762166663490547,213
47.76107487678528,2.766265684609405,0.9989828586578369,0.1400376148149782,0.842,SAMME.R,0.9,46,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 46}",0.8423165137614679,0.8408602150537634,0.8457347670250897,0.8513261648745519,0.8599283154121864,0.8480331952254119,0.006953450899561566,155,0.8565909090909091,0.8516187050359713,0.8568525626552269,0.87122969837587,0.8729977116704806,0.8618579173656915,0.00859722882716339,205
48.33938202857971,3.2620837261223277,1.3778625965118407,0.23145978066822,0.842,SAMME.R,0.9,52,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 52}",0.8459002293577982,0.8410035842293907,0.8496057347670251,0.8554838709677419,0.8653763440860215,0.8514739526815955,0.008408818904161496,93,0.8606613454960091,0.8526031102096011,0.8621081326669695,0.8734674994216979,0.8783845800826067,0.8654449335753769,0.00928143735704575,171
52.24011669158936,3.5516190974314505,1.6392606258392335,0.3509518146326911,0.842,SAMME.R,0.9,58,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 58}",0.8500573394495413,0.8434408602150537,0.8491756272401434,0.8553405017921147,0.8676702508960573,0.853136915918582,0.008188561677096398,59,0.8640510948905109,0.8568511796733213,0.8641664761033615,0.8746518105849582,0.8816213726393367,0.8682683867782977,0.008763722622612158,139
47.6386483669281,2.9559160620351004,1.1997242450714112,0.4640571990782224,0.842,SAMME.R,0.9,64,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 64}",0.8510607798165137,0.8455913978494624,0.8508960573476703,0.859068100358423,0.8682437275985663,0.854972012594127,0.007909784322362877,37,0.8654329449394562,0.8576601040959493,0.8647045402692219,0.8771441817338896,0.883495145631068,0.869687383333917,0.009314961717153222,101
53.017834424972534,2.1397522733307954,2.080860996246338,0.7790180179852174,0.842,SAMME.R,0.9,70,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 70}",0.8493405963302753,0.847168458781362,0.8506093189964158,0.8586379928315412,0.8678136200716846,0.8547139974022558,0.007611239467860619,41,0.864561885152139,0.8611111111111112,0.8638123434297427,0.8763602685806899,0.8832369942196532,0.8698165204986672,0.008513227840972925,93
46.73907256126404,5.492437396720053,0.9590909481048584,0.2382567588297043,0.842,SAMME.R,1.04,40,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 40}",0.8403096330275229,0.8397132616487455,0.843010752688172,0.8494623655913979,0.8567741935483871,0.845854041300845,0.006462254363102255,169,0.8579285059578369,0.8532608695652174,0.858839652809502,0.8710128055878928,0.8761617100371747,0.8634407087915248,0.008652672945261305,191
45.363095378875734,2.938724016767528,1.0793733596801758,0.47217404124322215,0.842,SAMME.R,1.04,46,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 46}",0.841743119266055,0.8415770609318997,0.850179211469534,0.8511827956989247,0.8569175627240143,0.8483199500180856,0.005904116170058792,149,0.860395584176633,0.8578935343842815,0.861904761904762,0.8745024584406462,0.8767155152361015,0.8662823708284849,0.007753845967555259,157
47.35929665565491,3.863248893545358,1.1030741214752198,0.30211497964206624,0.842,SAMME.R,1.04,52,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 52}",0.8438933486238532,0.84415770609319,0.8523297491039427,0.8517562724014337,0.8592114695340501,0.8502697091512939,0.005734514253255975,107,0.8615384615384616,0.8584755403868032,0.863852961198094,0.8740948376547536,0.8787526181056551,0.8673428837767535,0.007749471911652648,145
52.30118908882141,4.017880258025075,1.3395432472229003,0.3166365629079032,0.842,SAMME.R,1.04,58,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 58}",0.8446100917431193,0.8464516129032258,0.8524731182795698,0.8546236559139785,0.8643727598566309,0.852506247739305,0.006990085940591595,75,0.8626954921803128,0.8598045898659396,0.8657090743274054,0.8760793465577597,0.8825854452452918,0.8693747896353419,0.00859199292374601,115
54.69951190948486,5.575201540260541,1.4594858646392823,0.19501547624316853,0.842,SAMME.R,1.04,64,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 64}",0.845756880733945,0.8488888888888889,0.8511827956989247,0.8564874551971327,0.8663799283154122,0.8537391897668607,0.007226604467693865,53,0.8647900323027227,0.8614895549500454,0.8672789896670494,0.8794559099437148,0.883855981416957,0.8713740936560977,0.008705597309766324,61
52.59954500198364,3.4023335209013394,2.0586398601531983,0.5579793165038289,0.842,SAMME.R,1.04,70,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 70}",0.8477637614678899,0.8480286738351255,0.8508960573476703,0.8572043010752688,0.8665232974910394,0.8540832182433988,0.007088691927789106,47,0.8650574712643678,0.8621239744758432,0.865705788149165,0.8792417505265622,0.8847765363128491,0.8713811041457575,0.008934420615491413,57
43.038546848297116,2.7761715848564696,0.8985717296600342,0.10984837232294115,0.842,SAMME.R,1.18,40,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 40}",0.8394495412844036,0.8402867383512544,0.8474551971326165,0.8465949820788531,0.853763440860215,0.8455099799414686,0.005236256031210308,177,0.8607126330402591,0.8559708295350957,0.8618015963511972,0.8716263787843229,0.8739827946989073,0.8648188464819565,0.0068494179905010276,179
49.0207293510437,4.408987383392532,1.1612744331359863,0.7434051359274839,0.842,SAMME.R,1.18,46,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 46}",0.8431766055045872,0.8405734767025089,0.8465949820788531,0.847168458781362,0.8603584229390681,0.8475743892012758,0.0068250833501800525,163,0.8630484988452656,0.8581576535288726,0.8626059079459584,0.871746776084408,0.879860302677532,0.8670838278164072,0.007758783797863482,149
45.18038282394409,3.2447534916298486,1.0791606903076172,0.1138581860248025,0.842,SAMME.R,1.18,52,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 52}",0.8436066513761468,0.8447311827956989,0.8470250896057347,0.8498924731182795,0.862652329749104,0.8495815453289929,0.006880449429569093,119,0.8634788634788635,0.8627270636928029,0.8650391524643022,0.8724894908921065,0.8824352694191743,0.8692339679894499,0.007455605911683896,121
49.61998052597046,2.680238999704227,0.9595218658447265,0.28598083953574066,0.842,SAMME.R,1.18,58,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 58}",0.8443233944954128,0.8453046594982079,0.8503225806451613,0.8540501792114695,0.8635125448028674,0.8515026717306238,0.006958115230427728,89,0.8646459972235077,0.8611936885433341,0.868111597878718,0.877197093977033,0.8836720392431675,0.870964083373152,0.008292865184038278,67
51.459093761444095,4.039685043633641,1.3207948207855225,0.23086912558314995,0.842,SAMME.R,1.18,64,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 64}",0.8459002293577982,0.8445878136200717,0.850752688172043,0.8530465949820788,0.8660931899641577,0.8520761032192299,0.007660129261792987,79,0.8656647398843931,0.8608695652173913,0.8680331644403501,0.876641651031895,0.8859546623042767,0.8714327565756612,0.008881740621698223,53
56.72068343162537,5.20307463915692,1.760380744934082,0.3018779612998034,0.842,SAMME.R,1.18,70,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 70}",0.8471903669724771,0.8457347670250897,0.850752688172043,0.854910394265233,0.8662365591397849,0.8529649551149255,0.007354397595127624,65,0.8671296296296296,0.8619505494505495,0.8680331644403501,0.8766643307638402,0.8863423760523854,0.8720240100673509,0.008577932129990423,41
47.31976146697998,2.7302213996969344,1.3799628257751464,0.46901306436534446,0.842,SAMME.R,1.32,40,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 40}",0.8423165137614679,0.8384229390681004,0.8356989247311828,0.8401433691756273,0.8572043010752688,0.8427572095623294,0.007541221559058401,197,0.8633626679018064,0.8563573883161512,0.855532551184725,0.8664319248826291,0.8813838550247117,0.8646136774620047,0.009346048031236252,183
47.301147317886354,3.6424904814511945,1.4394420623779296,0.3134135637578166,0.842,SAMME.R,1.32,46,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 46}",0.8423165137614679,0.8402867383512544,0.8412903225806452,0.8431541218637992,0.858494623655914,0.8451084640426162,0.006762114340697776,181,0.8618542435424354,0.8569469835466179,0.8601012425218592,0.8700259006357429,0.8807403936269915,0.8659337527747294,0.008572104526075435,161
49.20066885948181,2.9151148865798056,1.1588143348693847,0.3885753280266354,0.842,SAMME.R,1.32,52,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 52}",0.8436066513761468,0.8437275985663082,0.8422939068100358,0.8461648745519713,0.8622222222222222,0.8476030507053368,0.0074157382945932914,159,0.8639833448993754,0.8605130554283097,0.8599954096855634,0.8732892873997169,0.8841463414634146,0.8683854877752759,0.009210854716522877,135
48.560220623016356,2.956729848858094,1.1582303524017334,0.136016175606369,0.842,SAMME.R,1.32,58,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 58}",0.8448967889908257,0.8455913978494624,0.8443010752688173,0.847168458781362,0.8627956989247312,0.8489506839630397,0.006988540541996901,135,0.8647711511789181,0.8629161882893226,0.8619342981851597,0.8731466227347611,0.8844350679793718,0.8694406656735065,0.008476850144623405,107
50.29967823028564,3.488050279657042,1.7980098247528076,0.8964766001551493,0.842,SAMME.R,1.32,64,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 64}",0.8447534403669725,0.8463082437275986,0.8455913978494624,0.8510394265232974,0.863225806451613,0.8501836629837888,0.006876407908410372,115,0.8644028644028644,0.8642429820524621,0.8620531622364803,0.876412429378531,0.8836176676793643,0.8701458211499403,0.008415191233740335,89
56.52063689231873,3.1331199960029794,2.0186603546142576,1.501790173775111,0.842,SAMME.R,1.32,70,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 70}",0.8467603211009175,0.8475985663082437,0.8445878136200717,0.8529032258064516,0.8666666666666667,0.8517033187004703,0.007965603422720853,85,0.8665278741614619,0.8640220132997019,0.862663906142167,0.8774982365389137,0.8876905041031653,0.871680506849082,0.009556853312540393,47
47.560499334335326,3.4565889066251487,2.056695652008057,1.2040728873301494,0.842,SAMME.R,1.46,40,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 40}",0.8411697247706422,0.8305376344086022,0.8342652329749104,0.8397132616487455,0.8491756272401434,0.8389722962086088,0.0063684480083348455,209,0.8624363131079203,0.8517495395948435,0.8543823326432022,0.869287236561686,0.8740897345548508,0.8623890312925007,0.008506467365300984,201
44.32251214981079,5.551591902146805,1.4575003623962401,0.5943391007775644,0.842,SAMME.R,1.46,46,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 46}",0.8418864678899083,0.8324014336917562,0.8427240143369176,0.8440143369175627,0.8517562724014337,0.8425565050475157,0.006170307553480896,201,0.8634361233480177,0.850903270066316,0.8612517257248045,0.8707322816105486,0.873920149427971,0.8640487100355315,0.008038860868871943,187
49.84048218727112,1.9975175183600145,1.5009089469909669,0.6864511714948842,0.842,SAMME.R,1.46,52,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 52}",0.8395928899082569,0.8352688172043011,0.8437275985663082,0.8455913978494624,0.8533333333333334,0.8435028073723323,0.006068575295653501,193,0.8607448531112654,0.8564504961920147,0.8591645742981054,0.8728173666823974,0.8756428237494156,0.8649640228066398,0.007741148893358986,175
49.639716720581056,5.146189741923854,1.3608723640441895,0.359878547676045,0.842,SAMME.R,1.46,58,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 58}",0.8440366972477065,0.8410035842293907,0.8493189964157706,0.8514695340501792,0.8570609318996416,0.8485779487685378,0.005636761187178472,139,0.8642460684551342,0.8610662358642972,0.8660386029411765,0.876499647141849,0.8792134831460674,0.8694128075097047,0.007127723985412818,111
53.71906905174255,6.869358341169821,1.281156063079834,0.18182222755988242,0.842,SAMME.R,1.46,64,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 64}",0.8436066513761468,0.8411469534050179,0.8486021505376344,0.8516129032258064,0.861505376344086,0.8492948069777382,0.007123117005919851,125,0.8672112018669779,0.8601012425218592,0.8648772654278504,0.8788452437292948,0.8822154709044169,0.8706500848900799,0.008453972064777935,77
58.00176649093628,3.100765025905733,2.0599084377288817,0.6736643051832645,0.842,SAMME.R,1.46,70,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 70}",0.8453268348623854,0.8422939068100358,0.8503225806451613,0.8557706093189964,0.8610752688172043,0.8509578400907566,0.00682203233673053,101,0.8672401767030923,0.8616874135546335,0.8660857601467553,0.8784258608573436,0.8812412505832945,0.8709360923690239,0.0075500528861404065,71
47.559650087356566,2.2890343337118155,0.8983405590057373,0.08980054873665594,0.842,SAMME.R,1.6,40,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 40}",0.8375860091743119,0.8233691756272401,0.84,0.8411469534050179,0.847168458781362,0.8378541193975864,0.007900505764043015,213,0.8626489138051857,0.8464730290456431,0.8588181191078409,0.8676850763807286,0.8713984539704849,0.8614047184619767,0.008608269420718344,209
48.9618595123291,3.1099860339001424,1.137869119644165,0.1488554502860315,0.842,SAMME.R,1.6,46,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 46}",0.8405963302752294,0.8276702508960574,0.8402867383512544,0.843010752688172,0.8488888888888889,0.8400905922199204,0.006935365661912951,205,0.8638268156424581,0.8515516442797592,0.8569142857142857,0.8692994828396803,0.872629360805432,0.8628443178563229,0.0077597845342567045,195
49.42204866409302,2.0633024095876005,1.1961633682250976,0.2285981778345885,0.842,SAMME.R,1.6,52,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 52}",0.8431766055045872,0.8302508960573477,0.8475985663082437,0.8490322580645161,0.8523297491039427,0.8444776150077276,0.0076971849150224815,185,0.8640574339972209,0.8511959521619136,0.8639908256880734,0.8737089201877934,0.8743871118374971,0.8654680487744997,0.00843002267361253,167
54.122539615631105,5.036769043239437,2.5591832637786864,1.8349360088356605,0.842,SAMME.R,1.6,58,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 58}",0.8474770642201835,0.8382795698924731,0.8510394265232974,0.8486021505376344,0.8572043010752688,0.8485205024497715,0.006127405102467585,143,0.8675312644742936,0.8589566020313942,0.8679245283018868,0.872046783625731,0.8765977225191727,0.8686113801904956,0.005838438444179723,129
53.43843603134155,4.790658805784747,1.7194278240203857,0.3479151394234565,0.842,SAMME.R,1.6,64,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 64}",0.8453268348623854,0.8407168458781362,0.8498924731182795,0.8533333333333334,0.8564874551971327,0.8491513884778534,0.0056147032575604786,131,0.8670694864048338,0.860004605111674,0.868020304568528,0.8781176470588236,0.8754060324825986,0.8697236151252914,0.006436683321185208,97
57.46302895545959,3.397064531713768,1.6585987091064454,0.810014057756014,0.842,SAMME.R,1.6,70,"{'corr_selector__threshold': 0.842, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 70}",0.8467603211009175,0.8420071684587813,0.8540501792114695,0.8551971326164874,0.858494623655914,0.8513018850087141,0.006024601607905395,97,0.8650080626583736,0.8602941176470589,0.8705963619617776,0.8781345207405672,0.8780828292228944,0.8704231784461343,0.007072289504822932,81
51.71798996925354,5.8818102082312445,1.0625112056732178,0.1624326697664683,0.878,SAMME.R,0.9,40,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 40}",0.8441800458715596,0.8345519713261649,0.8427240143369176,0.8474551971326165,0.8593548387096774,0.8456532134753871,0.008061881750550665,173,0.856690061127462,0.8465168539325842,0.8531264057579847,0.8659746251441753,0.8708428246013667,0.8586301541127146,0.008762166663490547,213
46.98067960739136,5.085730444758486,0.9612829208374023,0.18803601640836115,0.878,SAMME.R,0.9,46,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 46}",0.8423165137614679,0.8408602150537634,0.8457347670250897,0.8513261648745519,0.8599283154121864,0.8480331952254119,0.006953450899561566,155,0.8565909090909091,0.8516187050359713,0.8568525626552269,0.87122969837587,0.8729977116704806,0.8618579173656915,0.00859722882716339,205
50.262667655944824,1.5975726070168366,1.680004358291626,0.6494567348224884,0.878,SAMME.R,0.9,52,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 52}",0.8459002293577982,0.8410035842293907,0.8496057347670251,0.8554838709677419,0.8653763440860215,0.8514739526815955,0.008408818904161496,93,0.8606613454960091,0.8526031102096011,0.8621081326669695,0.8734674994216979,0.8783845800826067,0.8654449335753769,0.00928143735704575,171
