,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__C,param_model__penalty,param_model__solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
14,8.840975141525268,0.5652185334155794,0.23910789489746093,0.11562325894944345,0.75,381.25,l2,newton-cg,"{'corr_selector__threshold': 0.75, 'model__C': 381.25, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
15,8.298237895965576,0.5850515236288942,0.39662842750549315,0.14284139272982277,0.75,381.25,l2,saga,"{'corr_selector__threshold': 0.75, 'model__C': 381.25, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8490322580645161,0.854336917562724,0.8476889530104238,0.004269099939025756,289,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693735498839907,0.8701447943001609,0.8645796510867072,0.004820040279470668,292
16,7.539247655868531,1.0579228258434537,0.40018162727355955,0.16287490778934838,0.75,505.0,l2,lbfgs,"{'corr_selector__threshold': 0.75, 'model__C': 505.0, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
17,7.2600771427154545,0.20527678998843452,0.4186218738555908,0.20221425012217206,0.75,505.0,l2,liblinear,"{'corr_selector__threshold': 0.75, 'model__C': 505.0, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
18,8.062724113464355,0.5901364600120724,0.37623395919799807,0.15588789159294766,0.75,505.0,l2,newton-cg,"{'corr_selector__threshold': 0.75, 'model__C': 505.0, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
19,8.062042427062988,1.3080233090593905,0.3567036628723145,0.1641525070073048,0.75,505.0,l2,saga,"{'corr_selector__threshold': 0.75, 'model__C': 505.0, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8490322580645161,0.854336917562724,0.8476889530104238,0.004269099939025756,289,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693735498839907,0.8701447943001609,0.8645796510867072,0.004820040279470668,292
20,7.076946783065796,0.4368074107087818,0.3822073459625244,0.26839785046999687,0.75,628.75,l2,lbfgs,"{'corr_selector__threshold': 0.75, 'model__C': 628.75, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
21,7.259097576141357,1.7469583758255298,0.40031747817993163,0.3030086861931067,0.75,628.75,l2,liblinear,"{'corr_selector__threshold': 0.75, 'model__C': 628.75, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
22,8.315579223632813,0.5432389877210033,0.4407317638397217,0.16102823930145208,0.75,628.75,l2,newton-cg,"{'corr_selector__threshold': 0.75, 'model__C': 628.75, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
23,7.761349153518677,1.2575293555892557,0.5781218051910401,0.22252952873179807,0.75,628.75,l2,saga,"{'corr_selector__threshold': 0.75, 'model__C': 628.75, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8490322580645161,0.854336917562724,0.8476889530104238,0.004269099939025756,289,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693735498839907,0.8701447943001609,0.8645796510867072,0.004820040279470668,292
24,8.138068056106567,0.9956785609210792,0.3594213485717773,0.1010004952771692,0.75,752.5,l2,lbfgs,"{'corr_selector__threshold': 0.75, 'model__C': 752.5, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
25,7.861684703826905,1.325498513011614,0.41852622032165526,0.1594470678475826,0.75,752.5,l2,liblinear,"{'corr_selector__threshold': 0.75, 'model__C': 752.5, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
26,8.43685359954834,0.7445511587804312,0.3784189224243164,0.18369373993456936,0.75,752.5,l2,newton-cg,"{'corr_selector__threshold': 0.75, 'model__C': 752.5, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
27,10.116511583328247,0.9481454967384104,0.5212713718414307,0.11661207312387867,0.75,752.5,l2,saga,"{'corr_selector__threshold': 0.75, 'model__C': 752.5, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8490322580645161,0.854336917562724,0.8476889530104238,0.004269099939025756,289,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693735498839907,0.8701447943001609,0.8645796510867072,0.004820040279470668,292
28,7.158705377578736,0.7813584360905272,0.34053888320922854,0.10472325470712213,0.75,876.25,l2,lbfgs,"{'corr_selector__threshold': 0.75, 'model__C': 876.25, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
29,7.721138429641724,1.0340404102162262,0.3582883358001709,0.18295150928240697,0.75,876.25,l2,liblinear,"{'corr_selector__threshold': 0.75, 'model__C': 876.25, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
30,8.138050556182861,1.1719671124590456,0.42070765495300294,0.1843024266761424,0.75,876.25,l2,newton-cg,"{'corr_selector__threshold': 0.75, 'model__C': 876.25, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
31,8.08352108001709,1.0801265468396268,0.31523923873901366,0.09647956917202712,0.75,876.25,l2,saga,"{'corr_selector__threshold': 0.75, 'model__C': 876.25, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8490322580645161,0.854336917562724,0.8476889530104238,0.004269099939025756,289,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693735498839907,0.8701447943001609,0.8645796510867072,0.004820040279470668,292
32,7.219964456558228,1.471843267116408,0.34030876159667967,0.1354251970092946,0.75,1000.0,l2,lbfgs,"{'corr_selector__threshold': 0.75, 'model__C': 1000.0, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
33,8.240963363647461,1.1109996197853331,0.5367969512939453,0.04477117387800955,0.75,1000.0,l2,liblinear,"{'corr_selector__threshold': 0.75, 'model__C': 1000.0, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
34,7.319716167449951,1.1252738781830813,0.3766610145568848,0.13384518852275545,0.75,1000.0,l2,newton-cg,"{'corr_selector__threshold': 0.75, 'model__C': 1000.0, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8488888888888889,0.854336917562724,0.8476602791752985,0.004260453922927052,301,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693432350893479,0.8701447943001609,0.8645735881277787,0.004814021698182527,301
35,8.481372737884522,1.1641866372752394,0.4181267738342285,0.19173737853692868,0.75,1000.0,l2,saga,"{'corr_selector__threshold': 0.75, 'model__C': 1000.0, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8477637614678899,0.8411469534050179,0.8461648745519713,0.8490322580645161,0.854336917562724,0.8476889530104238,0.004269099939025756,289,0.8648897058823529,0.8576325411334552,0.8608576642335767,0.8693735498839907,0.8701447943001609,0.8645796510867072,0.004820040279470668,292
36,8.761128520965576,1.0411195636227313,0.47997469902038575,0.180031161864371,0.762,10.0,l2,lbfgs,"{'corr_selector__threshold': 0.762, 'model__C': 10.0, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8547878440366973,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8549145580546513,0.005822880936469955,253,0.8738696962670994,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722232370864283,0.0036930175428449455,253
37,8.499315786361695,1.1033527767150606,0.5389611721038818,0.10364010319907987,0.762,10.0,l2,liblinear,"{'corr_selector__threshold': 0.762, 'model__C': 10.0, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8547878440366973,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8549145580546513,0.005822880936469955,253,0.8738696962670994,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722232370864283,0.0036930175428449455,253
38,7.957654047012329,0.9389095296940605,0.4016655445098877,0.1787167862902556,0.762,10.0,l2,newton-cg,"{'corr_selector__threshold': 0.762, 'model__C': 10.0, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8547878440366973,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8549145580546513,0.005822880936469955,253,0.8738696962670994,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722232370864283,0.0036930175428449455,253
39,9.042307329177856,1.2190865879426456,0.3571143627166748,0.10068823978010555,0.762,10.0,l2,saga,"{'corr_selector__threshold': 0.762, 'model__C': 10.0, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8547878440366973,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8549145580546513,0.005822880936469955,253,0.8738696962670994,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722232370864283,0.0036930175428449455,253
40,8.63755292892456,0.9368558596885991,0.4027113437652588,0.17750569420149245,0.762,133.75,l2,lbfgs,"{'corr_selector__threshold': 0.762, 'model__C': 133.75, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
41,8.643915224075318,1.589807073395771,0.4158156871795654,0.0747669675194322,0.762,133.75,l2,liblinear,"{'corr_selector__threshold': 0.762, 'model__C': 133.75, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
42,9.07801628112793,0.6556396961124574,0.45946054458618163,0.11880523306420775,0.762,133.75,l2,newton-cg,"{'corr_selector__threshold': 0.762, 'model__C': 133.75, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
43,9.303326654434205,0.9449750507129556,0.435915470123291,0.13547974907423277,0.762,133.75,l2,saga,"{'corr_selector__threshold': 0.762, 'model__C': 133.75, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
44,8.600966835021973,1.0043860348490112,0.3976301670074463,0.09325915775882859,0.762,257.5,l2,lbfgs,"{'corr_selector__threshold': 0.762, 'model__C': 257.5, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
45,7.3409740924835205,0.4571053225678015,0.3982140064239502,0.13896870139171688,0.762,257.5,l2,liblinear,"{'corr_selector__threshold': 0.762, 'model__C': 257.5, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
46,7.95954532623291,1.5491876295567264,0.4189475059509277,0.1912622902566295,0.762,257.5,l2,newton-cg,"{'corr_selector__threshold': 0.762, 'model__C': 257.5, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
47,9.081464862823486,0.633322886673172,0.3161463737487793,0.11556539804228369,0.762,257.5,l2,saga,"{'corr_selector__threshold': 0.762, 'model__C': 257.5, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
48,9.339425182342529,1.3455959865664857,0.5386243343353272,0.30442802267119057,0.762,381.25,l2,lbfgs,"{'corr_selector__threshold': 0.762, 'model__C': 381.25, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
49,7.877534866333008,1.0347856675944465,0.3802748680114746,0.24364352533176084,0.762,381.25,l2,liblinear,"{'corr_selector__threshold': 0.762, 'model__C': 381.25, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
50,7.899778079986572,0.8447863203519972,0.2598390579223633,0.07942471094724056,0.762,381.25,l2,newton-cg,"{'corr_selector__threshold': 0.762, 'model__C': 381.25, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
51,8.343356323242187,0.7815304190705341,0.4556467533111572,0.10022872644444555,0.762,381.25,l2,saga,"{'corr_selector__threshold': 0.762, 'model__C': 381.25, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
52,8.6629008769989,0.9899854070200664,0.3995039463043213,0.20613986931106432,0.762,505.0,l2,lbfgs,"{'corr_selector__threshold': 0.762, 'model__C': 505.0, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
53,8.160320711135864,0.9504691603590869,0.45830283164978025,0.20480191115145965,0.762,505.0,l2,liblinear,"{'corr_selector__threshold': 0.762, 'model__C': 505.0, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
54,8.539449310302734,0.7092178681141846,0.4395491123199463,0.13407441343915513,0.762,505.0,l2,newton-cg,"{'corr_selector__threshold': 0.762, 'model__C': 505.0, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
55,9.018367481231689,0.4554584069012915,0.40051612854003904,0.10545849231485377,0.762,505.0,l2,saga,"{'corr_selector__threshold': 0.762, 'model__C': 505.0, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.854644495412844,0.8450179211469534,0.8616487455197133,0.8533333333333334,0.8597849462365591,0.8548858883298805,0.005823787077565386,257,0.8738404452690167,0.8649710982658959,0.8730050159598723,0.8740689013035382,0.8752014736357356,0.8722173868868118,0.00369042697277265,257
