mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__algorithm,param_model__base_estimator,param_model__base_estimator__max_depth,param_model__base_estimator__min_samples_leaf,param_model__base_estimator__min_samples_split,param_model__learning_rate,param_model__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
110.34282503128051,2.0170908075718814,0.793476915359497,0.44309626482923586,0.785,SAMME.R,"DecisionTreeClassifier(max_depth=20, min_samples_split=10, random_state=42)",20,1,10,1.16,85,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__base_estimator': DecisionTreeClassifier(max_depth=20, min_samples_split=10, random_state=42), 'model__base_estimator__max_depth': 20, 'model__base_estimator__min_samples_leaf': 1, 'model__base_estimator__min_samples_split': 10, 'model__learning_rate': 1.16, 'model__n_estimators': 85}",0.8480504587155964,0.8450179211469534,0.8487455197132616,0.8551971326164874,0.8599283154121864,0.8513878695208972,0.005406408549664446,1,0.8654553817847286,0.8570459172133001,0.859466787166742,0.8715173842965692,0.8735105407882676,0.8653992022499215,0.00645290694496505,1
109.31154570579528,2.5682166136349758,0.8384270668029785,0.39269168578806496,0.785,SAMME.R,"DecisionTreeClassifier(max_depth=20, min_samples_split=10, random_state=42)",20,2,10,1.16,85,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__base_estimator': DecisionTreeClassifier(max_depth=20, min_samples_split=10, random_state=42), 'model__base_estimator__max_depth': 20, 'model__base_estimator__min_samples_leaf': 2, 'model__base_estimator__min_samples_split': 10, 'model__learning_rate': 1.16, 'model__n_estimators': 85}",0.8463302752293578,0.8445878136200717,0.8461648745519713,0.8540501792114695,0.8589247311827957,0.8500115747591332,0.0055411359297603165,3,0.8615806304248516,0.8580835603996367,0.8595454545454545,0.8705963619617776,0.8719414589526641,0.8643494932568769,0.0057735364489563045,3
105.6644844532013,3.840454368822566,1.7797614097595216,0.6954446846324407,0.785,SAMME.R,"DecisionTreeClassifier(max_depth=20, min_samples_split=10, random_state=42)",20,3,10,1.16,85,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__base_estimator': DecisionTreeClassifier(max_depth=20, min_samples_split=10, random_state=42), 'model__base_estimator__max_depth': 20, 'model__base_estimator__min_samples_leaf': 3, 'model__base_estimator__min_samples_split': 10, 'model__learning_rate': 1.16, 'model__n_estimators': 85}",0.8467603211009175,0.8470250896057347,0.8465949820788531,0.8524731182795698,0.8594982078853046,0.850470343790076,0.0050232640567521416,2,0.8626688029297322,0.86223440712817,0.857207308820212,0.8695852534562212,0.8717187856653732,0.8646829115999417,0.005281532435656195,2
108.09268236160278,4.64429229111443,1.114398193359375,0.9122602516275703,0.785,SAMME.R,"DecisionTreeClassifier(max_depth=20, min_samples_split=10, random_state=42)",20,5,10,1.16,85,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__base_estimator': DecisionTreeClassifier(max_depth=20, min_samples_split=10, random_state=42), 'model__base_estimator__max_depth': 20, 'model__base_estimator__min_samples_leaf': 5, 'model__base_estimator__min_samples_split': 10, 'model__learning_rate': 1.16, 'model__n_estimators': 85}",0.845756880733945,0.8461648745519713,0.8470250896057347,0.8517562724014337,0.8573476702508961,0.8496101575087962,0.004424368998765659,4,0.863950276243094,0.8615490061686086,0.8565002249212775,0.8670639468255787,0.8717889908256881,0.8641704889968495,0.005141347784138693,4
