mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__algorithm,param_model__base_estimator,param_model__base_estimator__max_depth,param_model__base_estimator__min_samples_leaf,param_model__base_estimator__min_samples_split,param_model__learning_rate,param_model__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
110.8850389957428,1.7740715054118512,1.0861916542053223,0.4731040241672699,0.785,SAMME.R,"DecisionTreeClassifier(max_depth=20, min_samples_leaf=2, min_samples_split=7,
                       random_state=42)",20,1,7,1.16,85,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__base_estimator': DecisionTreeClassifier(max_depth=20, min_samples_leaf=2, min_samples_split=7,
                       random_state=42), 'model__base_estimator__max_depth': 20, 'model__base_estimator__min_samples_leaf': 1, 'model__base_estimator__min_samples_split': 7, 'model__learning_rate': 1.16, 'model__n_estimators': 85}",0.8533543577981652,0.8444444444444444,0.8497491039426524,0.8557706093189964,0.8607885304659498,0.8528214091940416,0.005514878691805843,1,0.8665906499429875,0.8585399135774392,0.8595264937993236,0.872320811246831,0.872151321786691,0.8658258380706545,0.005925331922698363,2
111.53413691520691,1.3143867540152467,0.8105145931243897,0.527307243760606,0.785,SAMME.R,"DecisionTreeClassifier(max_depth=20, min_samples_leaf=2, min_samples_split=7,
                       random_state=42)",20,2,7,1.16,85,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__base_estimator': DecisionTreeClassifier(max_depth=20, min_samples_leaf=2, min_samples_split=7,
                       random_state=42), 'model__base_estimator__max_depth': 20, 'model__base_estimator__min_samples_leaf': 2, 'model__base_estimator__min_samples_split': 7, 'model__learning_rate': 1.16, 'model__n_estimators': 85}",0.851920871559633,0.847741935483871,0.8493189964157706,0.8527598566308243,0.860931899641577,0.8525347119463351,0.00456621909091288,2,0.8667887388418403,0.8614019116977697,0.8618809631985461,0.8684573002754821,0.8709970474676357,0.8659051922962547,0.0037334931284711856,1
107.72041101455689,3.5656951504051135,1.693861484527588,0.9144688594468533,0.785,SAMME.R,"DecisionTreeClassifier(max_depth=20, min_samples_leaf=2, min_samples_split=7,
                       random_state=42)",20,3,7,1.16,85,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__base_estimator': DecisionTreeClassifier(max_depth=20, min_samples_leaf=2, min_samples_split=7,
                       random_state=42), 'model__base_estimator__max_depth': 20, 'model__base_estimator__min_samples_leaf': 3, 'model__base_estimator__min_samples_split': 7, 'model__learning_rate': 1.16, 'model__n_estimators': 85}",0.8453268348623854,0.8478853046594982,0.8473118279569892,0.8551971326164874,0.8613620071684588,0.8514166214527638,0.005993462944687238,3,0.857757644394111,0.8602857790882287,0.8564044943820225,0.8694756125486605,0.8717598908594816,0.8631366842545007,0.006275759948189885,4
107.66721577644348,2.698040029404628,1.4625566005706787,0.6540715751313791,0.785,SAMME.R,"DecisionTreeClassifier(max_depth=20, min_samples_leaf=2, min_samples_split=7,
                       random_state=42)",20,5,7,1.16,85,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__base_estimator': DecisionTreeClassifier(max_depth=20, min_samples_leaf=2, min_samples_split=7,
                       random_state=42), 'model__base_estimator__max_depth': 20, 'model__base_estimator__min_samples_leaf': 5, 'model__base_estimator__min_samples_split': 7, 'model__learning_rate': 1.16, 'model__n_estimators': 85}",0.845756880733945,0.8461648745519713,0.8470250896057347,0.8517562724014337,0.8573476702508961,0.8496101575087962,0.004424368998765659,4,0.863950276243094,0.8615490061686086,0.8565002249212775,0.8670639468255787,0.8717889908256881,0.8641704889968495,0.005141347784138693,3
