,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__C,param_model__penalty,param_model__solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
19,10.780063676834107,2.0972303851210654,0.3015161991119385,0.16262632872741345,0.77,535.0,l2,saga,"{'corr_selector__threshold': 0.77, 'model__C': 535.0, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
20,8.439608144760133,0.9714227818417353,0.47849102020263673,0.20013870499164718,0.77,651.25,l2,lbfgs,"{'corr_selector__threshold': 0.77, 'model__C': 651.25, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
21,9.519306421279907,1.389709328210324,0.4585629940032959,0.1021193967402242,0.77,651.25,l2,liblinear,"{'corr_selector__threshold': 0.77, 'model__C': 651.25, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
22,9.74013876914978,0.9479374124310358,0.3791501045227051,0.114095262914703,0.77,651.25,l2,newton-cg,"{'corr_selector__threshold': 0.77, 'model__C': 651.25, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
23,9.8608989238739,1.6873615752737174,0.27876863479614256,0.11526587242991666,0.77,651.25,l2,saga,"{'corr_selector__threshold': 0.77, 'model__C': 651.25, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
24,10.357290983200073,1.2570069433846152,0.4001169681549072,0.18651547997952603,0.77,767.5,l2,lbfgs,"{'corr_selector__threshold': 0.77, 'model__C': 767.5, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
25,11.783175134658814,3.195873632378355,0.5356792449951172,0.10241484036968361,0.77,767.5,l2,liblinear,"{'corr_selector__threshold': 0.77, 'model__C': 767.5, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
26,9.719046688079834,0.8658358129677335,0.36042985916137693,0.1353440197320755,0.77,767.5,l2,newton-cg,"{'corr_selector__threshold': 0.77, 'model__C': 767.5, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
27,8.899878597259521,2.1282307002197394,0.3778391361236572,0.16976348847635594,0.77,767.5,l2,saga,"{'corr_selector__threshold': 0.77, 'model__C': 767.5, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
28,8.861976957321167,0.8405074121508065,0.27783756256103515,0.1127765706758656,0.77,883.75,l2,lbfgs,"{'corr_selector__threshold': 0.77, 'model__C': 883.75, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
29,8.999390077590942,2.07832360061718,0.4200622081756592,0.20928350438048085,0.77,883.75,l2,liblinear,"{'corr_selector__threshold': 0.77, 'model__C': 883.75, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
30,9.397573375701905,1.8029379149701377,0.3201190948486328,0.11756555710712675,0.77,883.75,l2,newton-cg,"{'corr_selector__threshold': 0.77, 'model__C': 883.75, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
31,9.598915529251098,1.1665783236579097,0.40366358757019044,0.17729570673656483,0.77,883.75,l2,saga,"{'corr_selector__threshold': 0.77, 'model__C': 883.75, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
32,8.800281095504761,1.6277484957831339,0.38022985458374026,0.11673259024832229,0.77,1000.0,l2,lbfgs,"{'corr_selector__threshold': 0.77, 'model__C': 1000.0, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
33,9.38083233833313,0.6049176658984204,0.4770869255065918,0.17081098233110947,0.77,1000.0,l2,liblinear,"{'corr_selector__threshold': 0.77, 'model__C': 1000.0, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
34,10.797929382324218,1.4390309264189922,0.47987542152404783,0.11679631583681216,0.77,1000.0,l2,newton-cg,"{'corr_selector__threshold': 0.77, 'model__C': 1000.0, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
35,11.298825120925903,2.0635681241457493,0.379315710067749,0.18282199658451828,0.77,1000.0,l2,saga,"{'corr_selector__threshold': 0.77, 'model__C': 1000.0, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
36,8.938875675201416,1.5346254085162143,0.458953332901001,0.1481076956552272,0.775,70.0,l2,lbfgs,"{'corr_selector__threshold': 0.775, 'model__C': 70.0, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
37,8.958121013641357,1.48332141533466,0.4588716983795166,0.11975534558534351,0.775,70.0,l2,liblinear,"{'corr_selector__threshold': 0.775, 'model__C': 70.0, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
38,10.380195760726929,1.5843533990013878,0.3574788570404053,0.20280893864199798,0.775,70.0,l2,newton-cg,"{'corr_selector__threshold': 0.775, 'model__C': 70.0, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
39,9.746842432022095,1.9831427349597888,0.43379883766174315,0.13318871031424828,0.775,70.0,l2,saga,"{'corr_selector__threshold': 0.775, 'model__C': 70.0, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
40,9.736390113830566,1.7525252446571282,0.5604748725891113,0.19364190947893478,0.775,186.25,l2,lbfgs,"{'corr_selector__threshold': 0.775, 'model__C': 186.25, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
41,9.197556591033935,0.7968513227199933,0.43944401741027833,0.1836737152309788,0.775,186.25,l2,liblinear,"{'corr_selector__threshold': 0.775, 'model__C': 186.25, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
42,10.922326850891114,1.7769616457230295,0.43444199562072755,0.17527325025741228,0.775,186.25,l2,newton-cg,"{'corr_selector__threshold': 0.775, 'model__C': 186.25, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
43,9.901974964141846,0.6815382917946374,0.30061774253845214,0.12319419877081438,0.775,186.25,l2,saga,"{'corr_selector__threshold': 0.775, 'model__C': 186.25, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
44,10.29927716255188,1.523415185927789,0.49804086685180665,0.13992876965325116,0.775,302.5,l2,lbfgs,"{'corr_selector__threshold': 0.775, 'model__C': 302.5, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
45,8.375448560714721,1.4506437959931404,0.34134836196899415,0.15013385006271884,0.775,302.5,l2,liblinear,"{'corr_selector__threshold': 0.775, 'model__C': 302.5, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
46,10.160377550125123,1.6807403996458912,0.4955728054046631,0.1782559906765698,0.775,302.5,l2,newton-cg,"{'corr_selector__threshold': 0.775, 'model__C': 302.5, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
47,10.018298244476318,1.2712071832517988,0.3203105926513672,0.040206870660308744,0.775,302.5,l2,saga,"{'corr_selector__threshold': 0.775, 'model__C': 302.5, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
48,9.339589309692382,1.1772110121814743,0.40306730270385743,0.16676807664871998,0.775,418.75,l2,lbfgs,"{'corr_selector__threshold': 0.775, 'model__C': 418.75, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
49,9.178048992156983,1.026621965533953,0.4006856918334961,0.18944853417286606,0.775,418.75,l2,liblinear,"{'corr_selector__threshold': 0.775, 'model__C': 418.75, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
50,10.418190050125123,1.5529294081682536,0.40116496086120607,0.14275646916091408,0.775,418.75,l2,newton-cg,"{'corr_selector__threshold': 0.775, 'model__C': 418.75, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
51,10.81752552986145,1.1020675431047422,0.5588958740234375,0.13321299546186546,0.775,418.75,l2,saga,"{'corr_selector__threshold': 0.775, 'model__C': 418.75, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
52,8.558230066299439,1.6186513568551177,0.3419788837432861,0.19317849741429471,0.775,535.0,l2,lbfgs,"{'corr_selector__threshold': 0.775, 'model__C': 535.0, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
53,9.521777200698853,1.6268421161853381,0.3959805011749268,0.1241380097180557,0.775,535.0,l2,liblinear,"{'corr_selector__threshold': 0.775, 'model__C': 535.0, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
54,10.219349575042724,1.5493372513685881,0.37747654914855955,0.20287105425741211,0.775,535.0,l2,newton-cg,"{'corr_selector__threshold': 0.775, 'model__C': 535.0, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
55,10.559483098983765,1.7081491899750096,0.4803811550140381,0.1961484874780438,0.775,535.0,l2,saga,"{'corr_selector__threshold': 0.775, 'model__C': 535.0, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,1,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
